34.202	927.9740000000002
34.39	929.1439999999998
32.584	954.2469999999998
29.661	992.848
29.751	994.8389999999999
29.872	995.3499999999999
30.046	995.3299999999999
30.208	995.2069999999999
30.346	996.1930000000002
30.63	995.6390000000001
30.713	997.4749999999999
30.903	997.7020000000002
30.979	999.152
31.231	999.076
31.372	999.4839999999999
31.611	999.31
31.702	1000.2550000000001
31.887	1000.8989999999999
32.042	1001.3409999999999
32.21	1002.248
32.442	1001.1199999999999
32.604	1001.031
32.704	1002.8539999999998
32.8	1004.6880000000001
33.036	1004.23
33.275	1004.172
33.472	1004.194
33.657	1004.7959999999998
33.771	1005.8969999999999
33.921	1005.9899999999998
34.163	1005.451
34.245	1007.4369999999999
34.456	1007.2689999999998
34.636	1008.0619999999999
34.849	1008.2440000000001
35.001	1009.3400000000001
35.133	1009.1129999999998
35.333	1008.971
35.468	1010.2049999999999
35.605	1011.4630000000002
35.856	1011.4290000000001
36.121	1010.7829999999999
36.158	1012.2759999999998
36.318	1012.4569999999999
36.564	1011.585
36.7	1012.047
36.889	1013.6799999999998
37.062	1014.6460000000002
37.252	1015.2750000000001
37.487	1015.3600000000001
37.676	1015.0880000000002
37.814	1014.6959999999999
37.913	1016.0450000000001
38.119	1015.2559999999999
38.314	1015.7159999999999
38.531	1016.527
38.622	1016.732
38.788	1018.1309999999999
39.033	1017.1799999999998
39.308	1017.1570000000002
39.424	1017.9839999999999
39.528	1019.7959999999998
39.785	1018.683
39.97	1018.8159999999998
40.165	1019.6219999999998
40.399	1019.636
40.576	1020.7179999999998
40.714	1021.1060000000002
40.98	1019.152
41.118	1020.5079999999998
41.359	1020.3380000000002
41.49	1021.5439999999999
41.709	1021.288
41.983	1020.835
42.052	1023.8809999999999
42.161	1024.0059999999999
42.401	1024.257
42.692	1022.1089999999999
42.801	1023.0859999999998
43.002	1023.2280000000001
43.226	1023.2440000000001
43.396	1023.2579999999998
